places,address,link,user,star,creat_date,comment
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Duy Bi,5.0,2024-11-01,"Trung Nguyen Cafe is nothing to talk about, it's so wonderful The space is quite quiet"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phong Dang,5.0,2025-04-01,"Location is right at Hoang Van Thu park, restaurant space is very good, price is okay compared to the experience, enthusiastic staff, 5 stars"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Cindy Chung,5.0,2025-04-01,Visited here many times. I really like the sunshine and energy here
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nhu Man,5.0,2024-12-01,"New restaurant, clean. Beautiful space Cute staff, delicious water 🥰"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Pham Trang,5.0,2025-01-01,"DELICIOUS, THE STAFF IS VERY ACCESSIBLE. Good customer service staff, fast and cute conversation, delicious food and drinks, beautiful view"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",VY NGỌC,4.0,2024-07-01,"The restaurant is located on a main road, has lovely service, is clean and neat, has parking and has a polite and well-groomed car exchange staff."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Tường Lân,5.0,2025-01-01,"Cute staff, soft-spoken. The restaurant space is airy, clean and beautiful"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ngocson Vu,4.0,2024-12-01,"Pay first, use later! Trung Nguyen Legend has lost its previous Vietnamese identity, lacking respect for customers, turning the image of the dynamic employees of the past into robots, cold, civilized but lacking the warmth of Vietnamese culture. Drinks and food are not cheap but they are much less delicious! Staff, barista, especially the shift manager are very dedicated Cappuccino 68k Hibiscus passion fruit 95k Shumai bread 59k Gia Lai dry pho 63k Coffee filter Creativity 8 7:00 April 4, 2021 Today, if you use first, pay later, it seems like you encountered a familiar shift leader but still got it. Vnpay was reduced by 10k to 323k! Legend coffee 150k 7:40 April 7, 2023 White coffee 71 Tropical fruit tea 62 2 items above buy 1 get 1 free, charge 71 Cup of hot Royal tea 59 Choco mousse 49 Legend coffee 150 8:00 12/01/23 Nv is extremely considerate and thoughtful Espresso macchiato 54 Tiramisu 49 Hot Royal Tea (Ahmad tea) 59 14:40 May 2, 2024 Cold brew meditation 72(-7.2) Espresso coffee beans bm thuot 500g A:R 90:10 221 Set of 2 coffee philosophy books 685 Dried Pho Gia Lai 75(-7.5) Haven't read the book but bought it because the book seller is good 9:00 November 25, 2024 The restaurant has a new, more beautiful look, higher menu prices and no place for smokers Combo of Golden Lotus Tea and Fried Chicken Bread 159 for the parking attendant. The price of Trung Nguyen coffee is no longer for the masses, most are over 100k, but the quality is as good as before, just better presented! CM is the cause of the masses, TN Legend has improved it only for the masses. rich man!"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trung Nguyễn,5.0,2025-01-01,"Airy, comfortable space, beautiful location, delicious coffee, attentive and enthusiastic service staff"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hennessy Hade,5.0,2025-03-18,"Delicious cakes, delicious coffee, spacious and comfortable. High price"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Cường Trần,5.0,2025-02-01,Filter coffee 10/10 The newly renovated restaurant is brighter and feels more spacious
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trang Trần,5.0,2025-01-01,Warm and peaceful space. Suitable for working groups that need a comfortable and creative space
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",My Hoang,5.0,2025-02-01,"This place has been edited and upgraded to be very beautiful and luxurious, the price of water has also increased 😇, view of Hoang Van Thu park, delicious water, delicious food, the shaking beef dish with coffee sauce is very delicious, the cake 🍰 is also delicious!"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hoang Linh (cold eyes and heart),5.0,2025-01-01,- The deco space is beautiful at noon - Convenient location - Drinks to suit your taste
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Dat Nguyen,5.0,2024-04-01,The shop space is cool and clean The two employees named Khoi were welcoming Trung Nguyen Coffee is famous now
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Giang Dao,5.0,2024-08-01,"The space is spacious and comfortable, the food is very good, having a lover bring you here is ideal"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phương Nguyễn Đình,5.0,2024-12-01,"Good service, enthusiastic staff, delicious food"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",LOC,5.0,2024-06-01,"Delicious drinks, beautiful view, friendly staff"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Đặng Khả Luân,5.0,2025-04-01,"Trung Nguyen Legand Coffee, in addition to delicious coffee, has a diverse and delicious menu. Suitable for chatting, meetings, partners. Luxurious, polite space, gentle music."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tram Huynh,5.0,2024-04-01,"The restaurant is beautiful, clean and luxurious. Free parking is available. Professional service and staff, luxurious space. Especially the new cold brew of Trung Nguyen coffee, currently the price is reduced by 20%. Although the price is a bit high, it is worth enjoying. There are also many cakes that look very attractive. Sitting in the shop, you can look out at the outside space of Hoang Van Thu park with a cool green view 😘😘. The place is well worth a visit."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Mai Hthao,4.0,2024-09-01,The restaurant stands out in an area that is always noisy with lots of cars passing by... sitting here in the morning can feel a bit peaceful even though it's busy outside.
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thanh Luan Nguyen,5.0,2025-04-01,"A Vu's signature cafe Located right at the bow of CV Hoang Van Thu - Near TSN airport. Talking about A Vu's ST roasted coffee, it's out of the question. Very delicious and flavorful The tea and ground roasted beans are very fragrant There are also lunches and other drinks. There are many TN coffee products and accessories on display. Reasonable price. Suitable for catchup work and lunch. I really like sitting here to work. The space is cool and clean. Spacious. There are even books about entrepreneurship I really admire Vu so I give him 5☆"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vy Phuong,5.0,2024-08-01,"Large, comfortable space, delicious drinks, full display of coffee products, cheerful and friendly staff"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trang Nguyễn,5.0,2025-01-01,"Very delicious, airy, beautiful space, friendly staff"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tu TPA,5.0,2025-01-01,"Beautiful space, delicious cafe food,"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ling Kế,5.0,2024-11-01,"Pretty okay, drinks are off the table In terms of space, it's quite tight, but it has a street view so it's acceptable There is a floor for guests to smoke that is quite good, so cleaning should be done on the 3rd floor instead of leaving things lying around like a warehouse."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thảo Ngô,5.0,2024-08-01,"Spacious space, cool view overlooking Hoang Van Thu park, delicious drinks"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyen Thu,1.0,2024-12-01,The shop is both outdated and the water is expensive. It's 2 floors and only has a bathroom that's a little expensive. You have to wait for more than 15 minutes to get there. Is water worth over 100k worth it or not?
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",hanson duong,4.0,2025-04-01,"Delicious coffee, good service staff. The restaurant is located on 2 fronts facing Hoang Van Thu park, beautiful. Decorate many beautiful and creative products."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Go With Be,5.0,2025-04-01,"Location near the airport, opposite Hoang Van Thu park. Modern decoration, quiet, lots of space for freelancers and creatives to work. Extensive menu, affordable prices, staff wearing white shirts and polite bandanas."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ngoc Yen Tran,4.0,2025-04-01,The view outside is quite airy. Spacious and comfortable space. Drinking water is okay.
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",yen asi,5.0,2025-04-01,"Good location, ok drinks"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Mũ Rơm Luffy,5.0,2024-04-01,"This Trung Nguyen cafe is quite large, 3 floors, the space is very beautiful and comfortable. Located right in front of Hoang Van Thu Street, opposite the park, it can be said that the premises are beautiful. At the same time, drink prices are a bit high, but well worth it, there are many office buildings around. The drinks and food here are of high quality, Trung Nguyen is already famous.  Trung Nguyen Legend space is a cultural meeting place for coffee lovers and enthusiasts. Coming to Trung Nguyen Legend Café, you can enjoy excellent cups of energy coffee alongside life-changing foundational books selected from the quintessence of human knowledge. Along with macrobiotic energy from the most delicious loaf of bread in the world, it brings a harmonious source of energy, helping to purify and balance the body."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Eirlys Callme,1.0,2025-04-01,"The drinks are not as good as many other branches. The space is quite hot :))))) I felt quite disappointed when going to this branch. Total bill for 2 drinks and 1 cake is 164k :))) but the drink is not delicious, neither is the cake. Overall disappointing 🙂 But the security guard is quite enthusiastic and friendly 😘💪"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Toại Nguyễn Văn,2.0,2025-04-01,"The cafe is beautiful, the coffee is delicious, but the restrooms are very poor. It's sad to say that it's far behind highland coffee. Although I really like the coffee here"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phat Tran,3.0,2024-10-01,"29Sep2024: I ordered filter coffee, by the time the coffee ran out, the ice had melted. The staff did not proactively extract water and add ice, which reduced the quality. My glass isn't quite finished yet, the staff wants to clean it up = kick the customer out? Old CSVC, not upgraded, equipped with quite ok fans."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Doan Na,4.0,2024-04-01,"Large space with clear CV view. There is a self-service tea cabinet on each floor. Some water prices are high, probably due to land use."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Bảo Funny,5.0,2025-01-01,"The restaurant staff is ok, friendly, greets and thanks customers. The restaurant space is cool, airy, the staff is beautiful, clean, neat, and fragrant"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",thedong huynh,5.0,2025-01-01,"Quiet space, good service"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",PHƯỚC PHÙ PHÉP,5.0,2024-12-01,Good service good coffee. You should try it
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",tran ken,5.0,2025-01-01,"Quiet space, delicious drinks, cheerful and customer-friendly staff"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",翁建宏,5.0,2024-07-01,"Very delicious coffee, very famous, suitable for relaxing and relaxing"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trọng Võ,4.0,2025-04-01,"Typical cafe in the style of Trung Nguyen. Pho Gia Rai is fine, coffee is off the table. The restaurant space is large but the air conditioner is a bit old and a bit hot. View to the park, sitting and watching cars is also relaxing. Price is a bit high. Fast and attentive service. Come here to drink tea with a unique taste. Self-serve tea, tissues,..."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Billion Market,4.0,2025-04-01,"The cafe has a beautiful view at the corner of Pham Van Hai and Nguyen Van Troi, overlooking the park. It's quite deserted if you sit on the top floor."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Toan Chau Tri,3.0,2024-04-01,"Prime location, modern space, 2-wheeled vehicle attendant. However, there is no space for cars. Average food, mid-range prices👍"
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyen Hoanh,5.0,2025-04-01,"Good coffee, beautiful space. Quiet right next to bustling streets. You can read a book from Trung Nguyen's inspirational books."
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Đình Long Trần,5.0,2024-04-01,Delicious sponge coffee and panna cotta dessert. Good service. Nice view of the restaurant. 10 points.
Trung_Nguyen_Coffee,,"https://www.google.com/maps/place/Trung+Nguyen+Coffee/@10.8002065,106.6656817,17z/data=!4m6!3m5!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002065!4d106.6656817!16s%2Fg%2F1pp2tl4hh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ngân Lê,5.0,2024-04-01,"Beautiful location, overlooking green trees and bustling streets. The glass doors below are cleaner than those on the 2nd floor. There are no curtains, so sitting near the glass doors will get hot"
