places,address,link,user,star,creat_date,comment
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Henrik Snellman,4.0,2025-02-01,Pretty nice riverside park
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",MinhBao Bui,5.0,2025-04-01,Can i help u. If u don't want to be out of money
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",vinh tran,4.0,2024-09-01,Nothing special.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Jacopo,2.0,2025-04-01,This riverside walk is barely pleasent. Vietnam clearly loves these trash led lights and place them everywhere making me feel quite unconfortable. The bridge at the end of the shack is the major example.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tue Nguyen Phuoc,4.0,2025-04-01,Great for a walk and enjoy life of the locals around. Get even further down to a market for tourist to discover more local specialities. Beware of guys who try to pursuade you to buy erotic massage services. It is illegal. Only go ahead if you are with a local who knows all tricks around.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Sophie Hunt,4.0,2025-04-01,"As a tourist interest spot, I'd recommend finding your way to the statue. It's a large statue of ho chi Minh and the area is well kept, very nice walk along the quay."
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Vira Glushchenko,5.0,2025-04-01,Good place for evening walk
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",DiemThuy Huynh,3.0,2025-04-01,Food not nice and the price quite expensive.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Khánh Thi Đặng,5.0,2025-04-01,Colorful place. Worth to take a trip.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tran May,4.0,2025-04-01,So noisy n crowded on weeken. So great view at Ninh Kieu river. Night market around there. You can loooking everything you want.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hans van Rijsewijk,5.0,2025-04-01,"Very nice hotel, clean spacious rooms. Nicely located near the old district (Just 5 mins walk)"
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Louis Pham,4.0,2024-08-01,Good place for walking
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Jane Fahlman,3.0,2025-04-01,"A nice little park to find some shade and a cool breeze. As with many vietnamese parks, wifi is free and readily available."
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Diana U,5.0,2025-04-01,Love it. Love it. Beautiful place to rest and relax and enjoy the scene. But not at the weekend. Too many people there. It was too crowded. Go there weekdays to hangout.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Gavin Brown,4.0,2025-04-01,Nice tourist attraction. Well frequented by the locals as well. Best to go at night to see all the pretty lights
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",C S,5.0,2025-04-01,Very busy vietnamese market street. The food is amazing. If you are in Cần Thơ you should definitely go there in the evening.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Riki Hiagari,5.0,2025-04-01,Love it
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Khanh Tuan TRAN,4.0,2025-04-01,Nice park
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Vinh Tran,4.0,2025-04-01,Pretty great place to go for a walk near the night market! My parents says it reminds them of their childhood !
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thập Tam Hắc,4.0,2025-04-01,Good place for a walk at night ịn Can Tho. Parking cost 10k for motorcycle
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thang Tran,4.0,2025-04-01,Beautiful park. The place is near the Can Tho river with many boats. Tourists can ask the tour guide a tour with boats.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Joshua Fitzpatrick,4.0,2025-04-01,"It's pretty to walk along the riverside here, and it's quite lively at night time"
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hyungnyoon Yoo,4.0,2025-04-01,"Bến Ninh Kiều ( Ninh Kieu Pier / Wharf )  ;  Ninh Kieu Pier is situated on the right bank of Hau River, between the junction of Hau River and Can Tho River. This pier is adjacent to Hai Ba Trung Street, Tan An Ward in Ninh Kieu District of Can Tho City."
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Lê MiNh Tâm,5.0,2025-03-11,Ok
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tris R (BrokeBritinParis),5.0,2025-04-01,"Nice Park by the side of the river, surrounded by local businesses. You may get touted for a boat tour but they take no for an answer."
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Duong Rinoa,4.0,2025-04-01,"Long time i didn't go to this place and It's quite crowded now! Lovers, friends moreover, I saw a lot of people catching pokemon go"
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Asher de Silva,5.0,2025-04-01,"A great place to just relax and enjoy the evening or take a quiet stroll down the lit up streets and walkways. Plenty of street food, bars and coffee shops to chose from."
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Dam Tran Thanh,3.0,2024-04-01,This place is one of the must-to-go in CT. Located in the center of the city and along a river. Nice place!
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ric,5.0,2024-04-01,"Cozy place at night, great for a walk and next to a walking street. Several restaurants and caphes aroung"
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Kelsey,5.0,2025-04-01,Gorgeous place! Recommend a visit
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Karis Phuong Do,5.0,2025-04-01,"Nice place to walk with friends or someone special, especially in the twilight. See the river, see the people, and taste the food."
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Vinnie Food & Travel Vietnam,5.0,2025-04-01,Great place to walk with your half
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Rhys SmeathThomas,4.0,2024-05-01,"Quite busy at night, especially with the night markets nearby."
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Long Phan,4.0,2025-04-01,Good light at night
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",TÂM VĂN LÊ,5.0,2024-08-01,"Great place, and where you can buy boat ticket to floating market, or you exercise in the morning."
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Xuan Tran,5.0,2024-04-01,The heart city of Mekong delta
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",于腾飞,5.0,2025-04-01,Very nice place!
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",skud pick,5.0,2024-08-01,"Great, everyone is soo friendly😍 …"
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Duy Pham,5.0,2025-01-01,Ok
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Phạm Loan,5.0,2025-01-01,Ok
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Loc Le,5.0,2025-04-01,"A must visit place in can tho VN. Very fun at night. Has many restaurants, street food, and night market"
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",David Sinclair,4.0,2025-04-01,Surprisingly attractive riverside. Recently renovated and a real promenade in the evenings. Go and watch the world go by.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",T. Đạt Phan (MD),4.0,2025-04-01,"Beautiful landscape with romantic river, fresh park and great nearby street cuisine! 4 stars"
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Joe N,4.0,2025-04-01,Fun place to stroll or border one of the floating restaurants (cruise).
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Yan Ruan,5.0,2024-06-01,Beautiful place for walking at night
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",David Le,5.0,2024-04-01,Nice walk at night to see all the beautiful  lights .
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Anh Nguyễn,2.0,2025-04-01,Crownded
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",QUOC MINH DO,5.0,2025-04-01,A great place to hang out with your beloved ones. Food and drinks are offered at good prices.
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Raphael Caillon,5.0,2024-04-01,"Impressive neons and nice sights, busy at night"
Ninh_Kieu_Wharf,"106 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Ninh+Kieu+Wharf/@10.0322715,105.7882308,17z/data=!3m1!4b1!4m6!3m5!1s0x31a06298aae43e71:0xc6a64bdac582285d!8m2!3d10.0322715!4d105.7882308!16s%2Fg%2F11_ygvs77?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",frank Rudd,4.0,2025-04-01,Best view at high while you visit can tho City
