places,address,link,user,star,creat_date,comment
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thành Trung Dương,5.0,2025-04-01,"CGV Vincom Xuan Khanh is the ideal place to enjoy blockbuster movies in a modern and comfortable space. Located in Vincom Xuan Khanh shopping center, the theater is easy to find and convenient for combining movie watching, shopping and dining.  The theater has many spacious, clean screening rooms, equipped with a vivid Dolby sound system, a large, sharp screen and soft seats, creating a comfortable feeling even if you sit and watch a movie for several hours. In particular, the seats are arranged scientifically, making every viewing angle clear without being obscured.  The popcorn counter is rich with diverse combos, crispy and fragrant popcorn. The service staff is quick, cheerful and provides dedicated customer support. The theater also regularly has attractive promotions such as ticket discounts for students or incentives when booking tickets online.  With good service quality, CGV Vincom Xuan Khanh deserves to be a familiar destination for movie enthusiasts in Can Tho. Come and experience now!"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Đăng Khoa,5.0,2025-04-01,"Gold class here has a nice L seat There is a suggestion to show more good movies by directors like: David Fincher, Daniel Kwan, Jane Campion, Glenn Weiss,... more or less screenings of Vietnamese commercial movies 😏😏 In Ho Chi Minh City and Hanoi, theaters all have a few screenings, but here there are none, so how can they develop like big cities? If you keep showing movies that have no meaning and are even cheap, you will only attract customers who watch cheap movies."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trân Phạm,1.0,2025-04-01,"Employees should be honest in the process of consulting products for customers, and managers also need to clearly understand situation handling skills. The employee was wrong when he did not clearly state the product and instead sold it arbitrarily. The manager took action by putting the bill straight in the customer's face. Did the customer ask you guys for alms?🥲 no apology. If you work in a service, leave your ego at home and go to work properly 🥰"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyễn Đỗ Xuân Lộc,5.0,2024-10-01,"CGV is on the top floor, spacious and airy space, professional staff"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",04.Nhựt Anh,1.0,2025-04-01,"The staff did not give clear advice to customers, but arbitrarily sold the product without saying anything about getting a glass and sold it for 220k without regret but I hate being cheated 👎🏻 …"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyễn Hoàn Mỹ,1.0,2024-12-01,"If I had a 0-star rating, I would send it to the theater for my bad experience yesterday! - Specifically, at 9:24 PM on November 27, 2024 (with information on the ticket), me and my friend (2 people) entered the theater to buy tickets at the counter, we bought 2 Linh Mieu tickets for the 9:30 show. PM and include 1 corn and 1 drink (I told the Staff the same thing); At first, you also asked us if eating corn tasted like anything. I also told you that I ate regular corn (EMPLOYED THAT FROM THE FIRST I SAID REGULAR CORN), then I looked at the order screen and it showed 1. What kind of COMBO (COMBO with a picture of this and that costs 200 or so) and she said 1 corn of cheese? I told my friend that I would only take 1 regular coke and 1 regular corn. At this time, when he received the order, he continued to press another COMBO (140 or 160, I don't remember), so I asked again. The friend asked again: ""Sister, how much is 1 corn and 1 drink?"", she answered me ""122k"", then she clicked on the screen which combo is 109k with 1 snack package as shown in the picture (while just now you answered me it was 122k? 😇), at this point I was also very upset and didn't want to talk anymore so I accepted the payment and went to the theater to watch the movie because it was almost there. now. At first, I just thought it was because of work that you had to be like that, so from the beginning, when I wasn't asked by the staff first and automatically pressed the combo in a drink cup of this or that shape, I didn't say anything and asked my friend. give me 1 regular popcorn but 5 times 7 times you force me into another combo and even deliberately give me cheese popcorn when from the beginning I said to use regular flavor? - I know that the company also has requirements and you are all carefully trained to push these Extra Combos, but this will be something that makes customers very unhappy, because they feel they are not respected. , deceiving customers and also a contemptuous attitude toward customers. I also work in the F&B industry and I also know what it's like to run a service. If the company wants to promote sales, instead of intentionally forcing customers like that, they should use another strategy to call customers, not force them to work. Employees must run KPIs every day like that. - My experience yesterday was very unsatisfactory. I hope the theater will contact us to resolve it and receive a satisfactory apology. I love going to the movies but have never felt so uncomfortable!!!"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Bảo Ngọc Lê Nguyễn,1.0,2024-09-01,"The first time I went a few years ago, I got the same problem. I took the glass without asking the customer and then charged 200. They said it was forced. Why did you force it? Then buy cheese corn and get regular corn in exchange for saying no, is that crazy? :) I haven't thought about it yet, but I feel like my throat is bleeding"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thật Thà 95,4.0,2024-04-01,"Not a moderate theater price, the cinema room was a bit hot compared to other theaters I went to"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hiếu Mẹ,1.0,2025-02-01,"I went with 4 people to watch a movie and it was already showing in the theater but everyone inside was a bit noisy. I told the other friends to keep the conversation down but they kept joking so I called the staff to remind them so I could have the experience. It's best to watch a movie, but the staff told me to let the staff come in and remind me, but I didn't see it. I dropped my ticket and didn't watch anymore. The staff didn't have anyone coming in or out to check. I complained back but the staff didn't seem to care much and had a BAD attitude towards me!"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trần Hữu Nghĩa,4.0,2025-01-01,"The planning is the same as other places, but the number of customers in the Can Tho area is not as large as other places, there are very few customers, the shop houses are also few."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Mẫn Nhi Phan,1.0,2025-02-01,"The experience was so bad, there were many noises that affected me, I complained and asked the staff to remind me, but I didn't care at all :)"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Michelle Dinh,4.0,2024-04-01,"The theater is on the top floor of Vincom supermarket. The theater is also medium-sized, the staff is quick and polite, the theater is airy, just the waiting room is a bit hot. Watched cgv many times, ticket price around 90k is quite expensive compared to other airlines"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",01. Thúy An,1.0,2024-11-01,"The staff forced me to buy a combo, even though I clearly said I would only buy corn and water, I still took extra items with it and refused but still forced me to take it."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Quốc Huy Trần,4.0,2025-04-01,"The facility and quality are very good, some people are very good, some are not ok at all ""personal opinion"""
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Dung Kim,5.0,2025-04-01,"Good service, good service, delicious corn, overall very good"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hà Thị Tuyết Mai,1.0,2024-11-01,I feel like the theater disregards customers' time too much. The movie is at 9:00 and is still not showing at 9:24 because the theater is not full
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nhat Le,5.0,2025-03-11,Large and comfortable space. There are many screenings per day
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Bien Le,5.0,2024-08-01,"The space is spacious, all services are very good, I can say I only watch movies here"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Liang Hùng,5.0,2025-04-01,"Sometimes I also visit Can Tho to watch movies at CGV Vincom Xuan Khanh theater. * Located on the 5th floor of the shopping center. + The staff here are very cheerful and friendly with customers. + The waiting area has spacious, comfortable tables and chairs. + Here, everyone is free to check in, there is so much space that I love it! + There is a socket that prohibits phone charging, so you don't have to worry about running out of battery when coming here, everyone. + In the theater, the air conditioner is very quiet! (sometimes a bit cold for premature babies like me hehe) wide screen, soft recliner, + The toilet is clean. Everyone should try coming here to experience it. #lianghung  + Here, everyone is free to check in, there is so much space that I love it! + There is a socket that prohibits phone charging, so you don't have to worry about running out of battery when coming here, everyone. + In the theater, the air conditioner is very quiet! (sometimes a bit cold for premature babies like me hehe) wide screen, soft recliner, + The toilet is clean. Everyone should try coming here to experience it."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Lung Thành Tề Official,5.0,2025-04-01,"CGV Vincom Xuan Khanh Cinema, located on the 5th floor, in Vincom Shopping Center No. 209, 30/4 Street, Xuan Khanh Ward, Ninh Kieu District, City. Can Tho. The theater is quite large, with many amenities for everyone. There is air conditioning, waiting tables and chairs, and charging stations for smartphones. Besides, CGV also designed impressive photo zones for everyone to take pictures and live virtually. Inside the cinema, there is a large screen, soft recliners, and comfortable seats. The toilet is clean. The waiting area is always hygienic because there is a team of staff on duty. The staff here are very cheerful and friendly towards customers. Overall, 5 stars, no complaints. Everyone should come here to experience it. ------- ------- CGV Vincom Xuan Khanh Cinema, located on the 5th floor, in Vincom Shopping Center No. 209, 30/4 Street, Xuan Khanh Ward, Ninh Kieu District, City. Can Tho. The theater is quite large, with many amenities for everyone. There is air conditioning, waiting tables and chairs, and charging stations for smartphones. Besides, CGV also designed impressive photo zones for everyone to take pictures and live virtually. Inside the cinema, there is a large screen, soft recliners, and comfortable seats. The toilet is clean. The waiting area is always hygienic because there is a team of staff on duty. The staff here are very cheerful and friendly towards customers. Overall, 5 stars, no complaints. Everyone should come here to experience it."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",20 Hùng Vương Cơ Sở VỎ XE A LẬP,4.0,2024-09-01,"Besides liking Singapore's Garrett corn, I can only eat caramel flavor"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thang Nguyen Viet,4.0,2025-04-01,"The theater is on the 5th floor, quite large. The luxury Gold Class theater is quite comfortable. The only mat that can be found in Can Tho. The staff here are very enthusiastic and lovely"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",K. Phil,1.0,2025-02-01,"Buy one way and the staff will sell another, making you have to buy again. Channnnnnn"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",boi cao van,5.0,2024-06-01,"The space is spacious, airy, clean and luxurious"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Quang Kiệt Lê (Heo Núi),4.0,2025-04-01,"Parking in the basement is too deep, the elevator takes a long time because it continuously picks up passengers from all floors while the elevator moves very slowly and small. The theater is beautiful, as good as others advertised, but it's on the 5th floor so every time I go up or down, it's very boring."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trường Thạnh Đoàn,5.0,2025-04-01,"Feeling experienced today Pretty good Pretty good And quite unique. The seats have wide, comfortable legroom But the chair is not very comfortable, a bit rough and tiring to sit for a long time."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",DH20QTK05 Nguyễn Thị Thuý Vi,1.0,2024-10-01,"The consultant is not clear. When customers have questions, the explanation is not satisfactory"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Diệu Thanh,1.0,2024-09-01,"I went to see a movie at 7:50 p.m. at CGV Xuan Khanh theater, meaning I thought I was paying, but the staff's attitude was like I was asking to see it, really funny. Why are you so rude and have such an attitude towards customers? My wife and I asked where the online corn and drink stall was, but the staff glanced at me and gave us some kind of attitude, as if we were bothering them :)) when they were just asking a question, but the customer was very polite, and it was empty at that time, it wasn't crowded so why bother? I didn't say anything, I'm so angry that people still have that kind of attitude, I don't know what kind of crowd it is, why? The salary is also paid by the customer to work as a mother. Those of you who rated 5 stars must have been the staff in the theater :). I don't know if I should work as an employee or become a parent. Besides, I went there first but the staff didn't help me or ask questions, I went on to someone else :)) I don't have any awareness, the attitude of the staff is like qqt :)) Saying that is not enough, going once won't happen twice."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Food Addicted,5.0,2025-04-01,"The theater is modern, luxurious and spacious.  The seats are soft and comfortable when sitting and enjoying long movies. Friendly and enthusiastic staff. The toilet is very clean."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Châu Nguyễn,2.0,2025-04-01,"The seats are not comfortable, the service is not friendly, and they are lazy to clearly advise customers about combo packages"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Muôn Nguyễn,4.0,2025-04-01,"Good food service, diverse display areas. However, the instructions are not really convenient for customers, eg: elevator area, doors (some front doors cannot be opened). The game area has many faulty machines but no repair signs (card-swallowing machines)."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trà My,1.0,2025-01-01,The employee standing at the popcorn counter had an unpleasant attitude
