places,address,link,user,star,creat_date,comment
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",13. Nguyễn Thị Ngọc Hà,5.0,2025-03-18,Very ok
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thiện Lành,5.0,2025-04-01,"The sitting space is quiet and luxurious, Trung Nguyen coffee doesn't need to be discussed anymore, you get what you pay for. Especially the cute and polite staff😍 …"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Chống thấm giá rẻ 247,4.0,2025-04-01,Good coffee but the price is too high
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",xe tai isuzu - Tam Isuzu Tấn Phát,5.0,2025-04-01,Cafe is among the top in Vietnam. Top quality rewards. Worth enjoying. Service staff is dedicated and polite.
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Khanh Lê,5.0,2024-04-01,The restaurant space is very chill. Enthusiastically. Delicious coffee
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",tai72 nguyen,4.0,2024-04-01,"Service staff: cheerful, enthusiastic, sociable with customers"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kelvin Lê,4.0,2025-04-01,"Delicious coffee, cool and polite place suitable for working. In the Vincom Go Vap area"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vũ Nguyễn,1.0,2024-04-01,"Expensive drinks, noisy atmosphere, slow service staff"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Bình Đoàn Đức,5.0,2025-04-01,"The shop is spacious, not noisy ☕️"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ngoc Anh Tran,4.0,2024-04-01,"Beautiful space, there is a club that organizes chess tournaments ❤️"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Mạnh Hà Nguyễn,1.0,2025-04-01,The restaurant's service is increasingly boring
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phú Võ Ngọc,1.0,2024-04-01,"At 5 o'clock, the staff sent the staff away. I went on Sunday"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trang Thu,5.0,2025-04-01,"The shop is clean, cool, and has a comfortable group working space."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Bá Ninh,5.0,2024-04-01,The shop owner is handsome and works with heart 🫶🏻
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Võ Đình Quốc,4.0,2024-04-01,Good coffee
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Lê Vũ,5.0,2025-04-01,"Spacious, airy and quiet seating. I often sit and work here"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Lam Nguyen,2.0,2025-04-01,"Poor service staff, always on the phone at work"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Minh Mã,5.0,2024-04-01,I quite like the restaurant space Quite chill
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",DetaUnisex Giày dép đế trấu sức khỏe,1.0,2024-04-01,The restaurant is empty and quiet. But wifi is weak
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Fox Miyu,3.0,2025-04-01,Great
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Nam Do,5.0,2025-04-01,"Nice, quiet restaurant to discuss work"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Dương Huỳnh,1.0,2024-04-01,"After drinking for about 30 minutes, I cleared the table 🙅"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Minh Trung Trịnh,5.0,2025-04-01,Good coffee. The restaurant is spacious. Storied.
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Thái Hồng,5.0,2025-04-01,"Airy, clean..."
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kien Nguyen,5.0,2025-04-01,"Cute staff, airy space!"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tu Tran,2.0,2025-04-01,Playing extremely loud music makes it impossible to exchange work
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Phạm Phú Trung,4.0,2025-04-01,"Wide, chill. But water is really expensive"
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",PHƯỚC DŨNG,3.0,2024-04-01,Large space
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Vy Thúy,5.0,2024-04-01,Good service
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ngọc Sơn Nguyễn,5.0,2025-04-01,Delicious coffee and breakfast.
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",truong chieu,1.0,2025-04-01,Poor service
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Hai Nguyen,1.0,2024-04-01,Poor management
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Kimnhung Dang,5.0,2025-04-01,Good coffee.
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Trà Trần,5.0,2025-04-01,Shop OK
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Ho Nguyen,1.0,2025-04-01,No respect for guests
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",LÊ HỮU ĐÔNG,5.0,2025-04-01,Great
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",hai nguyenba,5.0,2025-04-01,New house number issued
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Tuân Trần,4.0,2025-04-01,Normal
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",Gốm Chu Đậu,5.0,2025-04-01,Good coffee
Trung_Nguyên_Legend_(_Gò_Vấp),"257A4 Đ. Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh 70000","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+(+G%C3%B2+V%E1%BA%A5p)/@10.8384233,106.6678346,17z/data=!4m6!3m5!1s0x317529e1277e2f9d:0x29aad13686349c0a!8m2!3d10.8384233!4d106.6678346!16s%2Fg%2F11fnqvqdkt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMzMC4wIKXMDSoASAFQAw%3D%3D",QUOC TRUNG NGUYEN,5.0,2025-04-01,Professional
