places,address,link,user,star,creat_date,comment
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Nguyen Thanh Nguyen,3.0,2025-04-01,okay
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",behai nguyenthi,5.0,2025-04-01,Good service
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Chí Thanh Trần,4.0,2025-04-01,Cool seats
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Thiếu Sơn,5.0,2025-04-01,"Cheap coffee, comfortable seating"
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Ngocthai Duong,4.0,2025-04-01,Ly tuong
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Thơm Đặng,4.0,2025-04-01,okay
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",nguyen van tho,5.0,2025-04-01,Drink it
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Thiết Trần Hoàng,5.0,2024-04-01,Tasty
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Nam Pham,5.0,2025-04-01,Dating
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Đình Thắng Nguyễn Ngô,5.0,2024-04-01,"OK, that's fine"
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Van Pham,4.0,2025-04-01,Nice location
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Lạc Nguyễn Gia,5.0,2024-04-01,Already
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",MinhCam,4.0,2025-04-01,Street corner cafe
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Hải Tô,5.0,2025-04-01,CF is delicious
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Hoang Huy,5.0,2025-04-01,great
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Tam Pham,2.0,2025-04-01,Binh Dan Coffee
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",nhi bui van,4.0,2025-04-01,To
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Cảnh Nguyễn,4.0,2025-04-01,cool
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Trung Nghĩa Lã,5.0,2025-04-01,Happy to serve you 🥰 …
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",tan tai Nguyen,5.0,2025-04-01,That's it
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Duy Nguyễn,5.0,2025-04-01,Happy to serve you 🥰 …
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Nguyễn Thế Châm,4.0,2025-04-01,Happy to serve you 🥰 …
Trung_Nguyên_E-Coffee,"17-18 Cao Minh Lộc, Phú Thứ, Cái Răng, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+E-Coffee/@10.0026007,105.8017355,17z/data=!4m6!3m5!1s0x31a06267ba2a4b9f:0xc8203054001fc80d!8m2!3d10.0026007!4d105.8017355!16s%2Fg%2F1tjgm2kq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Ev Dang,4.0,2025-04-01,Happy to serve you 🥰 …
